timestamp,diameter,confidence
1427735859.34,72.3184127808,0.896538630501
1427735859.36,72.1627120972,0.881469405535
1427735859.39,72.462562561,0.82019078376
1427735859.43,72.2088394165,0.867989529332
1427735859.45,72.1251831055,0.907320748693
1427735859.5,72.1959609985,0.968858901039
1427735859.53,72.2085800171,0.917500960993
1427735859.56,72.2336349487,0.948713163886
1427735859.6,72.0665740967,0.973289937499
1427735859.62,71.7873153687,0.88655033014
1427735859.66,72.0234451294,0.910254884422
1427735859.69,71.6961669922,0.96861790688
1427735859.73,71.6257247925,1.0
1427735859.75,71.56640625,1.0
1427735859.8,71.216255188,0.936471525754
1427735859.82,71.4658508301,0.837661776787
1427735859.86,0,0
1427735859.89,0,0
1427735859.92,0,0
1427735859.96,0,0
1427735859.99,0,0
1427735860.02,71.0580291748,0.818840198793
1427735860.06,70.7678222656,0.804390077638
1427735860.09,71.6692123413,0.735790656748
1427735860.13,71.5280685425,0.705404468832
1427735860.17,0,0
1427735860.19,71.7697219849,0.769852095766
1427735860.23,71.3079147339,0.714098356303
1427735860.26,71.252243042,0.813869995164
1427735860.28,0,0
1427735860.31,0,0
1427735860.35,61.1070404053,0.847351601041
1427735860.38,69.7220916748,0.937222161343
1427735860.41,70.1966705322,0.951715287549
1427735860.45,70.4422988892,0.937654202325
1427735860.47,70.5207366943,0.932614544336
1427735860.51,70.600479126,0.944730350135
1427735860.54,70.5889205933,0.858088001756
1427735860.58,70.7819137573,0.914714038569
1427735860.62,71.1553115845,0.871612329946
1427735860.64,70.7895431519,0.897542601161
1427735860.68,70.5728302002,0.919740081725
1427735860.71,70.3427200317,0.955967240915
1427735860.74,70.0240325928,0.820607426154
1427735860.78,69.4721298218,1.0
1427735860.81,69.8972854614,1.0
1427735860.84,69.303237915,1.0
1427735860.87,69.010887146,1.0
1427735860.9,68.8366851807,1.0
1427735860.95,68.9126739502,0.929103552979
1427735860.98,68.6841278076,0.964449883799
1427735861.01,68.3003387451,1.0
1427735861.04,68.3750610352,1.0
1427735861.07,68.4049911499,1.0
1427735861.12,68.2481384277,1.0
1427735861.14,68.0428390503,1.0
1427735861.18,68.096321106,1.0
1427735861.23,68.2340316772,1.0
1427735861.28,68.2378692627,1.0
1427735861.3,68.5418014526,1.0
1427735861.36,0,0
1427735861.38,68.4593811035,0.8197104785
1427735861.41,68.3798980713,0.810658007105
1427735861.45,68.4962768555,0.888325840121
1427735861.47,68.4641418457,0.921626864688
1427735861.51,68.4217300415,0.908184875994
1427735861.54,68.443069458,0.957557772895
1427735861.59,68.4256896973,0.939980909331
1427735861.61,68.222114563,0.859617226263
1427735861.65,68.3817138672,0.861867802285
1427735861.69,68.6018218994,0.818533666975
1427735861.72,68.2875595093,0.909467155602
1427735861.75,68.2897567749,0.907905431967
1427735861.76,68.2734909058,0.912775878189
1427735861.81,67.7064361572,0.630129972297
1427735861.83,0,0
1427735861.87,67.9750213623,0.794650852126
1427735861.9,67.7543182373,0.825468673222
1427735861.93,67.9735870361,0.835123277587
1427735861.97,67.6318359375,0.864811000821
1427735862.0,67.2406005859,0.888266845872
1427735862.04,66.9484176636,0.901126120485
1427735862.08,66.8131942749,0.88608056614
1427735862.1,66.5029602051,0.898534636775
1427735862.13,66.4251251221,0.891525565162
1427735862.16,0,0
1427735862.19,65.9066238403,0.941727470908
1427735862.24,66.7764663696,0.851079906863
1427735862.26,66.5973587036,0.861831365149
1427735862.31,66.5467987061,0.91787300643
1427735862.34,66.3301620483,0.854386383854
1427735862.35,66.1208572388,0.953947272163
1427735862.39,65.5622406006,0.913087340028
1427735862.43,66.065032959,0.827327755605
1427735862.46,65.5670394897,0.911276257777
1427735862.5,65.3517227173,0.920610676986
1427735862.54,65.2965164185,0.947267837392
1427735862.56,65.0295410156,0.942899369031
1427735862.6,0,0
1427735862.63,63.7899169922,0.97006539918
1427735862.66,64.3926849365,0.922357264794
1427735862.69,64.5749206543,0.935892385555
1427735862.73,64.3654327393,0.9479167042
1427735862.75,64.0707550049,0.956040850513
1427735862.8,62.7754173279,0.726571129672
1427735862.82,62.5596809387,1.0
1427735862.86,63.3324623108,0.934824820943
1427735862.89,62.9962806702,1.0
1427735862.92,62.9255523682,1.0
1427735862.96,62.864364624,1.0
1427735862.99,62.6243095398,1.0
1427735863.02,62.5091400146,1.0
1427735863.06,62.4012184143,1.0
1427735863.08,0,0
1427735863.12,62.7392158508,0.681387911229
1427735863.16,61.5453109741,1.0
1427735863.2,61.7935905457,0.954638066508
1427735863.23,61.5551185608,1.0
1427735863.26,61.4730186462,1.0
1427735863.29,61.4851264954,1.0
1427735863.31,61.4208488464,1.0
1427735863.35,61.2474746704,1.0
1427735863.39,61.36743927,1.0
1427735863.42,51.7123565674,0.866181843353
1427735863.46,61.2538642883,1.0
1427735863.49,61.245475769,1.0
1427735863.53,61.0107154846,1.0
1427735863.55,60.8693351746,1.0
1427735863.58,60.8717460632,1.0
1427735863.61,60.8735313416,1.0
1427735863.66,60.8733024597,1.0
1427735863.68,60.8277893066,1.0
1427735863.71,60.8981132507,1.0
1427735863.76,60.8319702148,1.0
1427735863.78,60.8381958008,1.0
1427735863.82,60.9842910767,1.0
1427735863.85,0,0
1427735863.88,61.5663108826,0.898663724875
1427735863.9,61.9692497253,0.866181903494
1427735863.95,61.963809967,0.944644239192
1427735863.99,61.7567863464,1.0
1427735864.01,61.720703125,1.0
1427735864.05,61.6057281494,1.0
1427735864.1,61.7044754028,1.0
1427735864.12,61.5437736511,0.937055094918
1427735864.15,61.5475158691,1.0
1427735864.18,0,0
1427735864.21,61.5843963623,1.0
1427735864.25,61.5552406311,1.0
1427735864.27,61.3396339417,1.0
1427735864.31,61.2084617615,1.0
1427735864.35,61.1338882446,1.0
1427735864.37,60.9714279175,1.0
1427735864.41,60.9373283386,1.0
1427735864.44,60.4124908447,0.791856321279
1427735864.48,60.4646606445,0.904145327089
1427735864.55,60.4875259399,0.926064001685
1427735864.57,60.3745040894,0.95229259783
1427735864.61,60.3309020996,1.0
1427735864.64,58.8275184631,0.639970035423
1427735864.68,0,0
1427735864.71,59.845664978,1.0
1427735864.74,61.3642044067,0.889963261579
1427735864.76,61.4952888489,0.884541012747
1427735864.8,61.2761917114,0.958839533774
1427735864.83,60.7455101013,0.88759193897
1427735864.87,60.4306869507,1.0
1427735864.9,61.3340263367,0.610303355516
1427735864.94,59.8833084106,1.0
1427735864.98,60.2762260437,1.0
1427735865.01,59.9462471008,1.0
1427735865.02,59.8314666748,1.0
1427735865.07,59.9538116455,1.0
1427735865.09,59.9344825745,1.0
1427735865.13,59.948677063,1.0
1427735865.17,59.9325942993,1.0
1427735865.21,59.7835769653,1.0
1427735865.23,59.7043571472,1.0
1427735865.27,59.6211013794,1.0
1427735865.31,59.8682670593,1.0
1427735865.34,60.3293800354,0.90419576031
1427735865.38,60.2278289795,1.0
1427735865.42,61.1840744019,0.932656187787
1427735865.44,60.8621330261,1.0
1427735865.48,61.2710838318,0.921404015048
1427735865.5,61.3593063354,0.910152413269
1427735865.54,61.8411178589,1.0
1427735865.55,62.0229034424,0.957593459647
1427735865.59,0,0
1427735865.62,62.6569290161,1.0
1427735865.66,0,0
1427735865.69,64.872253418,0.813851180247
1427735865.73,62.7874755859,1.0
1427735865.76,62.9401321411,1.0
1427735865.81,62.9725341797,1.0
1427735865.82,63.1229515076,1.0
1427735865.86,63.3283805847,1.0
1427735865.89,0,0
1427735865.93,63.4401741028,0.909282319043
1427735865.97,0,0
1427735865.99,0,0
1427735866.04,0,0
1427735866.06,0,0
1427735866.09,0,0
1427735866.13,0,0
1427735866.16,0,0
1427735866.19,0,0
1427735866.21,0,0
1427735866.27,64.7855911255,0.918627822257
1427735866.28,65.2126998901,0.934466232985
1427735866.32,65.4803161621,0.628115835261
1427735866.35,65.6143035889,0.93516217373
1427735866.39,65.7719726562,0.873162471605
1427735866.43,65.8101348877,0.937679509741
1427735866.46,65.7446212769,0.980008247949
1427735866.5,65.7668228149,0.963524992865
1427735866.53,65.9824066162,0.904575091409
1427735866.55,65.9171066284,0.941140839001
1427735866.58,65.6618499756,0.97474511851
1427735866.61,65.6030502319,1.0
1427735866.66,65.6814498901,0.933554401832
1427735866.69,65.5297775269,0.986082383909
1427735866.71,65.5409622192,0.873341519907
1427735866.75,65.4646835327,0.93177779248
1427735866.78,65.6183242798,0.926629848875
1427735866.82,65.4181442261,0.94718901499
1427735866.85,65.2955856323,0.98019475019
1427735866.89,65.146697998,0.976249837161
1427735866.92,65.163230896,0.978818308271
1427735866.95,65.0805969238,0.959165731562
1427735866.98,64.9474182129,0.954941475676
1427735867.01,64.863899231,0.951465272983
1427735867.05,64.5387115479,0.906265931758
1427735867.07,64.4031906128,0.942957066079
1427735867.12,64.437461853,0.901047863142
1427735867.15,64.1251678467,0.979072036604
1427735867.19,63.9382476807,0.97441600227
1427735867.22,63.794342041,0.964758936264
1427735867.25,63.4971466064,0.945873885034
1427735867.27,62.4322776794,1.0
1427735867.32,62.5040168762,1.0
1427735867.35,62.8343582153,0.969439280684
1427735867.37,62.6579666138,1.0
1427735867.41,62.5014190674,1.0
1427735867.44,62.3300590515,1.0
1427735867.48,62.0493812561,1.0
1427735867.51,61.9119186401,1.0
1427735867.54,61.7252197266,1.0
1427735867.58,61.5247459412,1.0
1427735867.62,61.2056694031,0.683508289225
1427735867.64,61.73412323,0.978286447065
1427735867.68,61.8721847534,0.972851522359
1427735867.71,61.8182144165,1.0
1427735867.73,61.7767906189,0.967379692275
1427735867.77,61.78490448,0.88557335606
1427735867.84,61.3220062256,1.0
1427735867.86,61.4183692932,0.963737386487
1427735867.91,61.3601150513,1.0
1427735867.93,61.3934669495,1.0
1427735867.97,61.5177459717,1.0
1427735868.0,61.4196891785,1.0
1427735868.02,61.2955360413,1.0
1427735868.09,61.2799873352,1.0
1427735868.12,61.3749542236,1.0
1427735868.15,61.4310073853,1.0
1427735868.18,61.5062713623,1.0
1427735868.2,61.4230041504,1.0
1427735868.24,61.4621925354,1.0
1427735868.27,61.354888916,1.0
1427735868.31,61.3967475891,1.0
1427735868.33,61.5419807434,1.0
1427735868.37,61.6387825012,1.0
1427735868.4,61.6733131409,1.0
1427735868.44,61.5958442688,1.0
1427735868.48,61.6119308472,1.0
1427735868.51,61.6113471985,1.0
1427735868.53,61.7710838318,0.95104367747
1427735868.56,61.6769142151,1.0
1427735868.59,61.7266807556,1.0
1427735868.62,61.6024894714,1.0
1427735868.68,61.6336860657,1.0
1427735868.7,61.2388648987,1.0
1427735868.73,61.3774871826,1.0
1427735868.76,61.1619529724,1.0
1427735868.79,61.2212104797,1.0
1427735868.84,61.0951309204,1.0
1427735868.86,61.3584403992,1.0
1427735868.89,61.6732254028,1.0
1427735868.93,61.7187614441,1.0
1427735868.96,61.7925338745,1.0
1427735868.99,62.0649642944,1.0
1427735869.03,62.1622581482,0.979444059912
1427735869.07,62.2853355408,1.0
1427735869.09,62.5249023438,1.0
1427735869.12,62.5555114746,1.0
1427735869.16,62.6441230774,1.0
1427735869.2,62.718132019,1.0
1427735869.24,62.735206604,0.985237221556
1427735869.26,62.6555137634,1.0
1427735869.31,62.6939239502,1.0
1427735869.34,62.7768516541,1.0
1427735869.36,62.8108215332,1.0
1427735869.39,62.6540679932,1.0
1427735869.43,62.622505188,1.0
1427735869.46,62.5351028442,1.0
1427735869.5,62.553817749,1.0
1427735869.52,62.6203460693,1.0
1427735869.56,62.8463058472,1.0
1427735869.58,63.2201728821,0.908968562584
1427735869.62,62.8698120117,0.956514065654
1427735869.65,62.4871902466,1.0
1427735869.69,62.5131988525,1.0
1427735869.72,62.5495147705,1.0
1427735869.75,62.5309371948,0.99588101179
1427735869.79,62.6180953979,1.0
1427735869.83,62.6245498657,0.986917322637
1427735869.85,62.7332839966,1.0
1427735869.91,62.7796897888,0.984823238766
1427735869.93,62.7791252136,0.990303965114
1427735869.95,62.8832473755,0.968651848601
1427735869.98,62.8472137451,0.974478509668
1427735870.02,62.7425537109,0.980671629091
1427735870.06,62.688331604,0.982212041109
1427735870.08,62.5634536743,1.0
1427735870.11,62.5493965149,1.0
1427735870.15,62.2552871704,1.0
1427735870.19,62.4763298035,1.0
1427735870.21,62.6440162659,1.0
1427735870.25,62.7724952698,0.979598438032
1427735870.27,62.7434768677,0.977848495445
1427735870.31,62.8793945312,1.0
1427735870.34,62.9262924194,1.0
1427735870.38,62.9318504333,0.960700150597
1427735870.41,63.0177307129,1.0
1427735870.46,63.3053245544,1.0
1427735870.47,63.5243186951,1.0
1427735870.53,63.3178634644,0.950131633804
1427735870.56,63.4436073303,0.988555448308
1427735870.58,63.2560539246,1.0
1427735870.62,63.1141662598,0.993260428061
1427735870.65,63.0698928833,0.967772391727
1427735870.68,63.0734901428,0.984064037458
1427735870.72,63.1322479248,1.0
1427735870.74,63.1750144958,0.964296546304
1427735870.77,63.4560012817,0.934460568071
1427735870.81,63.385684967,0.933336742068
1427735870.84,63.0351715088,1.0
1427735870.88,62.5868110657,0.985367918817
1427735870.91,62.2696495056,1.0
1427735870.94,62.2480354309,1.0
1427735870.98,62.1701622009,1.0
1427735871.01,61.9323272705,1.0
1427735871.03,61.724571228,1.0
1427735871.07,61.7020339966,1.0
1427735871.11,61.4995231628,1.0
1427735871.18,61.5632476807,1.0
1427735871.22,61.6135101318,1.0
1427735871.26,61.9248657227,1.0
1427735871.29,61.8792076111,1.0
1427735871.31,61.8837127686,1.0
1427735871.33,61.7030448914,1.0
1427735871.36,62.0672721863,1.0
1427735871.4,62.1378479004,0.958002822707
1427735871.44,61.8008308411,0.805379940798
1427735871.47,61.5835151672,0.97732335718
1427735871.51,63.9002799988,0.738639080108
1427735871.54,0,0
1427735871.57,61.6368179321,0.986796953375
1427735871.59,61.7601966858,0.937435631239
1427735871.63,61.9370536804,0.888096913805
1427735871.67,61.9694404602,0.922321811462
1427735871.69,61.9343223572,0.840192030163
1427735871.74,62.1703071594,0.945968507246
1427735871.77,62.2570648193,1.0
1427735871.81,62.3788337708,0.873421309036
1427735871.84,61.9683494568,0.892034962081
1427735871.86,61.9547042847,0.979546599835
1427735871.9,60.3325195312,0.693419666066
1427735871.92,61.1839027405,1.0
1427735871.98,61.7752494812,0.809995793005
1427735872.02,61.6658668518,0.829764148602
1427735872.04,62.2218437195,0.86504776653
1427735872.06,62.2928848267,0.918391543416
1427735872.1,61.3345909119,1.0
1427735872.12,60.5564956665,1.0
1427735872.16,60.3889465332,0.990465648185
1427735872.18,60.2402305603,1.0
1427735872.22,60.1672058105,1.0
1427735872.27,60.3085021973,1.0
1427735872.28,60.7793922424,1.0
1427735872.33,60.8424835205,0.960745870792
1427735872.36,60.6939888,1.0
1427735872.4,60.9163513184,1.0
1427735872.43,60.7913818359,1.0
1427735872.46,61.0808372498,1.0
1427735872.5,61.0203590393,1.0
1427735872.53,61.0990219116,1.0
1427735872.55,61.1702346802,1.0
1427735872.59,61.3326759338,1.0
1427735872.62,61.4243240356,1.0
1427735872.66,61.598865509,1.0
1427735872.69,61.8078460693,1.0
1427735872.73,61.961971283,1.0
1427735872.75,61.925868988,1.0
1427735872.79,62.0367889404,1.0
1427735872.83,61.849067688,1.0
1427735872.85,59.9906845093,0.77194380316
1427735872.89,61.6378860474,0.948250286217
1427735872.93,61.6997413635,0.969801429086
1427735872.95,61.4518928528,1.0
1427735872.98,61.297870636,0.992181667637
1427735873.02,61.0965423584,0.986429127618
1427735873.05,60.9771537781,1.0
1427735873.1,60.9743232727,0.995538734041
1427735873.12,60.8120002747,0.951966945244
1427735873.15,60.8806877136,1.0
1427735873.18,60.9887313843,0.991592699224
1427735873.22,60.9430160522,1.0
1427735873.25,60.8923950195,0.99721702828
1427735873.29,60.9160728455,1.0
1427735873.31,60.6965103149,0.998188209968
1427735873.36,60.8714599609,0.905515622966
1427735873.39,60.7236022949,0.998449383699
1427735873.42,60.6859512329,0.993464570569
1427735873.47,60.5299224854,1.0
1427735873.49,60.2702713013,1.0
1427735873.52,60.0996360779,0.967729847512
1427735873.55,59.9129295349,1.0
1427735873.59,59.7702064514,1.0
1427735873.61,59.5485115051,1.0
1427735873.66,59.3064880371,1.0
1427735873.67,59.1637611389,1.0
1427735873.71,58.9430236816,1.0
1427735873.75,58.7136192322,1.0
1427735873.77,58.6068229675,1.0
1427735873.81,58.6650924683,1.0
1427735873.85,58.495426178,1.0
1427735873.88,58.4260635376,1.0
1427735873.93,58.258605957,1.0
1427735873.96,58.3683319092,1.0
1427735873.99,58.2350883484,1.0
1427735874.02,58.1381225586,1.0
1427735874.04,58.1377029419,1.0
1427735874.09,58.0744667053,1.0
1427735874.1,58.2185440063,1.0
1427735874.14,58.1513557434,1.0
1427735874.19,58.1263999939,1.0
1427735874.21,58.1255874634,1.0
1427735874.24,58.0938606262,1.0
1427735874.28,58.126953125,1.0
1427735874.31,58.0793571472,1.0
1427735874.34,58.0889015198,1.0
1427735874.37,58.1917419434,1.0
1427735874.4,58.1740722656,1.0
1427735874.47,58.1554107666,1.0
1427735874.51,58.1908149719,1.0
1427735874.54,58.167301178,0.965118791507
1427735874.58,58.2641601562,1.0
1427735874.61,58.0931892395,0.988538534283
1427735874.63,58.3178138733,1.0
1427735874.68,58.2923851013,1.0
1427735874.71,58.1459655762,1.0
1427735874.74,58.1617279053,1.0
1427735874.77,58.0908203125,1.0
1427735874.81,58.1298027039,1.0
1427735874.84,58.1222915649,1.0
1427735874.87,57.9836845398,1.0
1427735874.91,58.1307754517,0.80470563215
1427735874.95,58.2987098694,0.942758402591
1427735874.98,58.1782341003,1.0
1427735875.0,58.0700302124,1.0
1427735875.03,57.9521827698,1.0
1427735875.06,57.9023208618,1.0
1427735875.1,57.7130966187,1.0
1427735875.13,57.6678314209,1.0
1427735875.17,57.6201896667,1.0
1427735875.21,57.6513290405,1.0
1427735875.23,57.5935211182,1.0
1427735875.26,57.8056297302,1.0
1427735875.3,57.8120002747,1.0
1427735875.33,57.9383659363,1.0
1427735875.37,57.8049583435,1.0
1427735875.4,57.7539138794,0.989752885302
1427735875.43,57.67943573,1.0
1427735875.47,57.6868171692,1.0
1427735875.51,57.6042480469,1.0
1427735875.53,57.7023468018,1.0
1427735875.57,57.7115898132,1.0
1427735875.61,57.8513145447,1.0
1427735875.66,57.9766960144,1.0
1427735875.7,57.9934806824,1.0
1427735875.72,58.1364212036,1.0
1427735875.77,58.1733322144,0.974677589829
1427735875.78,58.2958068848,1.0
1427735875.82,58.2506752014,1.0
1427735875.85,58.1720237732,0.978374360827
1427735875.89,58.2085990906,1.0
1427735875.94,58.1507034302,0.993432859287
1427735875.96,58.0913543701,1.0
1427735876.0,58.1925964355,1.0
1427735876.02,58.0898475647,0.969093943615
1427735876.06,58.2256546021,1.0
1427735876.09,58.2340278625,1.0
1427735876.13,58.2522315979,0.968965748422
1427735876.15,58.3021087646,0.947959436435
1427735876.19,58.5170707703,1.0
1427735876.22,58.589225769,1.0
1427735876.26,58.7779388428,1.0
1427735876.3,58.8410186768,1.0
1427735876.32,59.1610794067,1.0
1427735876.35,59.4505958557,1.0
1427735876.39,59.5443153381,0.941527579281
1427735876.42,59.6867637634,0.855421109358
1427735876.47,60.114616394,0.871977646958
1427735876.49,60.1504096985,0.957071607937
1427735876.52,60.3874015808,0.96227735317
1427735876.54,60.3339004517,0.932309143102
1427735876.58,60.4881401062,0.8901856946
1427735876.62,60.6127204895,0.95882115677
1427735876.65,59.3930511475,0.624917377307
1427735876.69,60.4113121033,1.0
1427735876.72,60.7708129883,1.0
1427735876.74,60.8928794861,1.0
1427735876.79,60.8399734497,1.0
1427735876.82,60.8199920654,1.0
1427735876.85,60.883014679,1.0
1427735876.88,60.8586769104,1.0
1427735876.91,60.7227363586,1.0
1427735876.95,60.7432823181,1.0
1427735876.98,60.6362533569,0.92892334816
1427735877.01,0,0
1427735877.06,59.9206962585,1.0
1427735877.07,60.6989021301,0.978590261967
1427735877.11,60.9034385681,1.0
1427735877.14,60.7434577942,1.0
1427735877.19,60.7500228882,1.0
1427735877.21,60.4992103577,1.0
1427735877.26,0,0
1427735877.27,0,0
1427735877.3,0,0
1427735877.34,60.8796195984,1.0
1427735877.39,61.1865386963,1.0
1427735877.42,61.3505096436,1.0
1427735877.45,0,0
1427735877.47,0,0
1427735877.51,0,0
1427735877.54,0,0
1427735877.57,0,0
1427735877.61,0,0
1427735877.63,0,0
1427735877.69,0,0
1427735877.71,0,0
1427735877.79,0,0
1427735877.82,0,0
1427735877.83,0,0
1427735877.86,0,0
1427735877.91,0,0
1427735877.95,0,0
1427735877.96,0,0
1427735878.0,65.3007125854,0.892494999491
1427735878.04,0,0
1427735878.09,65.390953064,0.893997686202
1427735878.12,65.2463150024,0.915032925877
1427735878.15,0,0
1427735878.16,0,0
1427735878.2,65.0206604004,0.842557787638
1427735878.24,64.8481140137,0.867699847279
1427735878.26,65.0659637451,0.836893935541
1427735878.31,64.5905685425,0.94337202347
1427735878.33,64.3342208862,1.0
1427735878.36,62.7661895752,0.647960028446
1427735878.4,62.9022407532,1.0
1427735878.45,63.5278205872,0.930395037815
1427735878.47,63.2411842346,1.0
1427735878.5,62.8984184265,1.0
1427735878.52,62.5887374878,1.0
1427735878.57,62.5251235962,1.0
1427735878.6,62.2773551941,1.0
1427735878.62,61.9615631104,1.0
1427735878.67,61.6376953125,0.991903255899
1427735878.7,61.8443641663,1.0
1427735878.75,61.535358429,1.0
1427735878.78,61.530872345,1.0
1427735878.8,61.4988212585,1.0
1427735878.84,61.3530044556,1.0
1427735878.86,61.2682914734,1.0
1427735878.89,60.9974250793,1.0
1427735878.93,61.0020103455,1.0
1427735878.97,60.8507041931,1.0
1427735879.0,60.9488754272,1.0
1427735879.03,60.7769851685,1.0
1427735879.06,60.678768158,1.0
1427735879.09,60.6930198669,1.0
1427735879.13,60.8093452454,1.0
1427735879.17,60.7367210388,1.0
1427735879.19,60.8480911255,1.0
1427735879.24,60.8908805847,1.0
1427735879.27,60.7804374695,1.0
1427735879.29,60.8625717163,1.0
1427735879.33,60.8749694824,1.0
1427735879.36,60.9505729675,1.0
1427735879.4,60.778503418,1.0
1427735879.42,60.9437408447,1.0
1427735879.45,61.1582450867,1.0
1427735879.49,61.1864891052,1.0
1427735879.51,61.4447784424,1.0
1427735879.55,61.4607658386,1.0
1427735879.58,61.5653686523,1.0
1427735879.62,61.7916030884,1.0
1427735879.65,62.0866889954,0.984467656708
1427735879.68,62.0126876831,1.0
1427735879.72,62.0563926697,1.0
1427735879.75,61.8664054871,1.0
1427735879.78,62.1860656738,0.858463268593
1427735879.83,62.1262893677,1.0
1427735879.85,62.2516593933,0.986691938832
1427735879.88,62.4142799377,1.0
1427735879.92,62.3627433777,1.0
1427735879.95,62.1749649048,1.0
1427735880.0,62.1342544556,1.0
1427735880.02,62.1172218323,1.0
1427735880.06,62.1261749268,1.0
1427735880.09,62.1331443787,1.0
1427735880.11,62.4452285767,1.0
1427735880.14,62.5547447205,1.0
1427735880.17,62.5631790161,1.0
1427735880.21,62.5674667358,1.0
1427735880.24,62.3248443604,1.0
1427735880.28,62.0001564026,1.0
1427735880.32,61.790561676,1.0
1427735880.35,61.8137512207,1.0
1427735880.4,59.7095527649,0.683067961663
1427735880.42,61.5501747131,1.0
1427735880.46,61.6938018799,1.0
1427735880.48,61.688331604,1.0
1427735880.51,61.4208946228,1.0
1427735880.55,61.2884216309,1.0
1427735880.58,61.0893173218,1.0
1427735880.62,60.8093528748,1.0
1427735880.64,60.9191017151,1.0
1427735880.67,61.532081604,1.0
1427735880.7,61.3175735474,1.0
1427735880.74,61.1425590515,1.0
1427735880.77,61.1555786133,1.0
1427735880.8,60.9368095398,1.0
1427735880.84,60.9764175415,1.0
1427735880.88,60.9754600525,1.0
1427735880.91,61.156463623,1.0
1427735880.93,61.1461219788,1.0
1427735880.97,61.1975288391,1.0
1427735881.0,61.352519989,1.0
1427735881.07,61.4984741211,1.0
1427735881.1,61.5710945129,1.0
1427735881.14,61.4719238281,1.0
1427735881.17,61.320892334,1.0
1427735881.21,61.3655471802,1.0
1427735881.25,61.2865447998,1.0
1427735881.27,61.248664856,1.0
1427735881.29,61.0840606689,1.0
1427735881.33,61.1994514465,1.0
1427735881.36,61.2602653503,1.0
1427735881.4,61.4588394165,1.0
1427735881.44,61.5243301392,1.0
1427735881.47,61.6966819763,1.0
1427735881.5,61.7165260315,1.0
1427735881.53,61.6406173706,1.0
1427735881.57,61.7163619995,1.0
1427735881.6,61.7084655762,1.0
1427735881.64,61.6818809509,1.0
1427735881.66,61.7954292297,1.0
1427735881.7,62.0584831238,1.0
1427735881.73,62.0986366272,1.0
1427735881.76,61.9605255127,1.0
1427735881.8,62.0955276489,1.0
1427735881.85,61.9900512695,1.0
1427735881.87,62.122795105,1.0
1427735881.91,62.0798339844,1.0
1427735881.93,62.0834770203,1.0
1427735881.95,62.2341384888,1.0
1427735881.98,62.2712135315,1.0
1427735882.03,62.3048820496,1.0
1427735882.07,62.3765602112,1.0
1427735882.09,62.3082466125,1.0
1427735882.13,62.2727890015,0.973525237449
1427735882.17,62.1921272278,1.0
1427735882.22,62.2235679626,1.0
1427735882.23,62.2878112793,1.0
1427735882.25,63.95262146,0.621523609835
1427735882.3,61.7964782715,1.0
1427735882.33,61.7724609375,1.0
1427735882.36,61.7047042847,1.0
1427735882.39,61.3081970215,1.0
1427735882.43,61.1897239685,1.0
1427735882.45,61.10729599,1.0
1427735882.49,61.0127334595,1.0
1427735882.52,60.4094657898,1.0
1427735882.56,60.3070602417,1.0
1427735882.59,60.2880134583,1.0
1427735882.62,60.2232589722,1.0
1427735882.66,60.0753211975,1.0
1427735882.7,59.8838195801,1.0
1427735882.73,59.5840530396,1.0
1427735882.76,59.52866745,1.0
1427735882.78,59.6027412415,1.0
1427735882.82,59.9713134766,1.0
1427735882.85,60.7442207336,0.904248566173
1427735882.89,61.0021514893,1.0
1427735882.93,61.4981651306,0.833768326707
1427735882.95,61.5321388245,1.0
1427735882.99,61.6351966858,1.0
1427735883.03,62.0249023438,1.0
1427735883.06,62.4267501831,0.854021711547
1427735883.1,63.4713668823,0.806257192207
1427735883.13,0,0
1427735883.14,0,0
1427735883.19,62.1406784058,0.96660838919
1427735883.21,62.0004386902,0.993221162092
1427735883.25,61.7293510437,0.931032130933
1427735883.28,62.5595169067,0.826975598652
1427735883.33,62.1108932495,1.0
1427735883.34,61.6113395691,0.874788307026
1427735883.37,61.9294166565,1.0
1427735883.41,62.1043815613,0.927236816703
1427735883.45,62.212562561,1.0
1427735883.49,62.59532547,0.864971480668
1427735883.51,64.1552200317,0.746682203933
1427735883.55,64.167137146,0.820826737933
1427735883.59,63.9771728516,0.698947346407
1427735883.61,0,0
1427735883.65,0,0
1427735883.67,61.5449409485,0.843111554263
1427735883.7,63.6037712097,1.0
1427735883.75,64.208946228,0.977868985754
1427735883.8,64.4303207397,0.946307851005
1427735883.81,64.7398376465,0.846738348057
1427735883.85,64.6446609497,0.994291198727
1427735883.89,65.9008102417,0.930143379454
1427735883.91,66.010848999,0.94342727886
1427735883.94,66.1464767456,1.0
1427735883.97,66.0031433105,1.0
1427735884.01,65.9076156616,1.0
1427735884.06,65.9501113892,1.0
1427735884.09,66.146194458,1.0
1427735884.11,66.4649353027,0.996927591194
1427735884.14,66.6019515991,1.0
1427735884.18,67.1328201294,1.0
1427735884.21,67.2187652588,1.0
1427735884.24,67.5942687988,0.968584350291
1427735884.27,67.7546768188,0.954436965997
1427735884.31,67.9266891479,0.941544916975
1427735884.33,67.8578109741,1.0
1427735884.41,0,0
1427735884.45,67.6617660522,1.0
1427735884.48,67.9464492798,0.982133646282
1427735884.5,67.4290618896,0.967642090113
1427735884.54,67.1828231812,1.0
1427735884.57,66.8269348145,1.0
1427735884.61,66.7975769043,1.0
1427735884.64,66.7924880981,1.0
