1.427909201809437037e+09,8.388940886522838758e-01,0.000000000000000000e+00,5.692605733871459739e-01,6.227955076429578796e-01,7.253968048095703125e+01
1.427909201840502024e+09,8.199223097228994783e-01,0.000000000000000000e+00,5.666779398918151411e-01,6.222841368781195648e-01,7.289285278320312500e+01
1.427909201880512953e+09,7.966141953658474328e-01,0.000000000000000000e+00,5.644798636436462180e-01,6.226261986626518974e-01,7.272354125976562500e+01
1.427909201916023016e+09,7.008962271755087015e-01,0.000000000000000000e+00,5.623811125755310281e-01,6.252774132622612724e-01,7.287085723876953125e+01
1.427909201945350885e+09,7.722475553425163231e-01,0.000000000000000000e+00,5.616596937179565430e-01,6.299424383375380465e-01,7.265760040283203125e+01
1.427909201976316929e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.427909202008250952e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.427909202045061111e+09,8.069371066915352886e-01,0.000000000000000000e+00,5.629851996898651567e-01,6.322730912102593193e-01,7.271414184570312500e+01
1.427909202075197935e+09,6.870460294516392841e-01,0.000000000000000000e+00,5.635185360908507857e-01,6.296965916951497988e-01,7.291354370117187500e+01
1.427909202106607914e+09,6.986315728885050813e-01,0.000000000000000000e+00,5.815231561660766380e-01,5.827794075012207031e-01,7.049905395507812500e+01
1.427909202139097929e+09,8.502191779787390269e-01,0.000000000000000000e+00,5.799308180809020774e-01,5.687543127271863508e-01,7.328761291503906250e+01
1.427909202182924032e+09,7.880066756139088024e-01,0.000000000000000000e+00,5.793269157409668413e-01,5.706296284993489509e-01,7.347489929199218750e+01
1.427909202212871075e+09,8.285236660205370640e-01,0.000000000000000000e+00,5.797029554843902144e-01,5.703895462883843415e-01,7.355580902099609375e+01
1.427909202244656086e+09,8.207772391383902910e-01,0.000000000000000000e+00,5.802779257297515647e-01,5.695126215616861387e-01,7.333103179931640625e+01
1.427909202275015116e+09,8.358897846597761472e-01,0.000000000000000000e+00,5.806158661842346635e-01,5.691515498691135377e-01,7.306813049316406250e+01
1.427909202310667038e+09,8.040896298085890015e-01,0.000000000000000000e+00,5.806879937648773415e-01,5.695010715060764284e-01,7.312181854248046875e+01
1.427909202338696003e+09,9.126537238427178123e-01,0.000000000000000000e+00,5.803567886352538618e-01,5.694599787394205581e-01,7.297373962402343750e+01
1.427909202372003078e+09,8.919096683776104317e-01,0.000000000000000000e+00,5.801547467708587646e-01,5.694714546203613059e-01,7.273821258544921875e+01
1.427909202403444052e+09,8.383963692893535713e-01,0.000000000000000000e+00,5.804858803749084473e-01,5.699738396538628349e-01,7.247214508056640625e+01
1.427909202438374043e+09,6.459646162711375483e-01,0.000000000000000000e+00,5.668652415275573508e-01,6.153056992424859040e-01,7.664823150634765625e+01
1.427909202467973948e+09,7.848891837196811938e-01,0.000000000000000000e+00,5.714970648288726363e-01,6.226707458496093528e-01,7.123397064208984375e+01
1.427909202509886026e+09,8.520513308271333575e-01,0.000000000000000000e+00,5.723377168178558350e-01,6.228407118055555580e-01,7.126942443847656250e+01
1.427909202543076992e+09,8.009859923993989383e-01,0.000000000000000000e+00,5.715414166450500932e-01,6.223778406778971428e-01,7.120654296875000000e+01
1.427909202572627068e+09,7.649757724458603469e-01,0.000000000000000000e+00,5.706546604633331299e-01,6.230015012953016296e-01,7.116605377197265625e+01
1.427909202608889103e+09,7.172757518637414842e-01,0.000000000000000000e+00,5.695001661777496782e-01,6.232392523023817521e-01,7.135710906982421875e+01
1.427909202639553070e+09,7.840362160930611779e-01,0.000000000000000000e+00,5.682190120220184104e-01,6.233771642049152906e-01,7.121109008789062500e+01
1.427909202671073914e+09,8.291869523042187939e-01,0.000000000000000000e+00,5.671011567115783469e-01,6.249398549397786606e-01,7.130493927001953125e+01
1.427909202702950954e+09,7.271819163204507053e-01,0.000000000000000000e+00,5.646435976028442161e-01,6.245349036322700442e-01,7.244901275634765625e+01
1.427909202738436937e+09,7.773738140470686231e-01,0.000000000000000000e+00,5.665209293365478516e-01,6.248630205790202119e-01,7.120726013183593750e+01
1.427909202769670010e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.427909202797641993e+09,8.382132774134645192e-01,0.000000000000000000e+00,5.989765167236328347e-01,5.570801628960503349e-01,7.088690185546875000e+01
1.427909202839624882e+09,8.367255149587685681e-01,0.000000000000000000e+00,5.982608735561371072e-01,5.584198527865940065e-01,7.091099548339843750e+01
1.427909202869863033e+09,7.998026505154356425e-01,0.000000000000000000e+00,5.975943326950072798e-01,5.589190906948513504e-01,7.089512634277343750e+01
1.427909202905915022e+09,8.312874619600313375e-01,0.000000000000000000e+00,5.976447224617004172e-01,5.590738508436414733e-01,7.092229461669921875e+01
1.427909202938906908e+09,8.406805406262464198e-01,0.000000000000000000e+00,5.977259516716003640e-01,5.590651512145996538e-01,7.105984497070312500e+01
1.427909202969222069e+09,8.506208618203667804e-01,0.000000000000000000e+00,5.970844924449920654e-01,5.584576924641926343e-01,7.076641082763671875e+01
1.427909203002778053e+09,8.082336027116705512e-01,0.000000000000000000e+00,5.856024980545043723e-01,5.546623441908093977e-01,7.066495513916015625e+01
1.427909203035345078e+09,8.111044525527462135e-01,0.000000000000000000e+00,5.853835940361022949e-01,5.551484849717882586e-01,7.061980438232421875e+01
1.427909203065439939e+09,8.020158184877342888e-01,0.000000000000000000e+00,5.851204276084900346e-01,5.552001211378310153e-01,7.050655364990234375e+01
1.427909203100120068e+09,7.628933379200572018e-01,0.000000000000000000e+00,5.851671397686004639e-01,5.552995469835069198e-01,7.030320739746093750e+01
1.427909203130631924e+09,7.974806968260816920e-01,0.000000000000000000e+00,5.850197553634643999e-01,5.552032576666938724e-01,7.004602813720703125e+01
1.427909203161580086e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.427909203195636034e+09,7.525993680049338774e-01,0.000000000000000000e+00,5.494272053241729958e-01,5.614074707031250222e-01,7.053936004638671875e+01
1.427909203230775118e+09,8.592442834404684371e-01,0.000000000000000000e+00,5.507280826568603516e-01,5.649015638563368302e-01,6.970980072021484375e+01
1.427909203261523962e+09,8.686349313469216016e-01,0.000000000000000000e+00,5.508974432945251687e-01,5.659714804755316964e-01,6.991722106933593750e+01
1.427909203295248032e+09,9.078272737428740857e-01,0.000000000000000000e+00,5.508387386798858643e-01,5.667627970377604463e-01,6.976831054687500000e+01
1.427909203328986883e+09,8.905736746056580611e-01,0.000000000000000000e+00,5.505329370498657227e-01,5.666965590582953016e-01,6.965247344970703125e+01
1.427909203367320061e+09,8.951957924198309380e-01,0.000000000000000000e+00,5.502350687980651633e-01,5.659403695000542189e-01,6.951153564453125000e+01
1.427909203401303053e+09,8.905792905727788478e-01,0.000000000000000000e+00,5.503100931644440141e-01,5.661598523457844756e-01,6.948579406738281250e+01
1.427909203432050943e+09,8.888405899828737411e-01,0.000000000000000000e+00,5.505838990211486816e-01,5.667095290289985154e-01,6.946743774414062500e+01
1.427909203466278076e+09,8.870910230386866990e-01,0.000000000000000000e+00,5.507030546665191428e-01,5.664333449469671766e-01,6.933899688720703125e+01
1.427909203526060104e+09,8.628797443964609792e-01,0.000000000000000000e+00,5.509871661663054976e-01,5.669891569349501115e-01,6.913983154296875000e+01
1.427909203560081005e+09,8.779191106255481714e-01,0.000000000000000000e+00,5.512100756168365479e-01,5.669258435567219312e-01,6.916858673095703125e+01
1.427909203593528986e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.427909203623388052e+09,9.031613604766829395e-01,0.000000000000000000e+00,5.902693808078766091e-01,5.536367734273275332e-01,6.895755767822265625e+01
1.427909203664839029e+09,8.693531812075022680e-01,0.000000000000000000e+00,5.904517233371734397e-01,5.541188875834146543e-01,6.889215850830078125e+01
1.427909203697664976e+09,9.007957855301365058e-01,0.000000000000000000e+00,5.906005859374999778e-01,5.550299114651150445e-01,6.886722564697265625e+01
1.427909203726921082e+09,9.212328213411621336e-01,0.000000000000000000e+00,5.908985316753387895e-01,5.558787769741482254e-01,6.884552001953125000e+01
1.427909203762201071e+09,9.450394468079914567e-01,0.000000000000000000e+00,5.906820297241210938e-01,5.564759572347004468e-01,6.897912597656250000e+01
1.427909203795464993e+09,9.624733352446280810e-01,0.000000000000000000e+00,5.904452443122863992e-01,5.563247468736436385e-01,6.899897003173828125e+01
1.427909203822814941e+09,9.756181479982052318e-01,0.000000000000000000e+00,5.901070475578308328e-01,5.559945424397786384e-01,6.914223480224609375e+01
1.427909203860198021e+09,9.620108859493111675e-01,0.000000000000000000e+00,5.896805644035338911e-01,5.557879765828450669e-01,6.905321502685546875e+01
1.427909203891349077e+09,9.127511542372562792e-01,0.000000000000000000e+00,5.894406437873840332e-01,5.556114302741157474e-01,6.903173828125000000e+01
1.427909203919945955e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.427909203955660105e+09,6.173646832451934463e-01,0.000000000000000000e+00,6.094442605972290039e-01,6.260810004340278123e-01,6.754436492919921875e+01
1.427909203985562086e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.096071243286133035e-01,6.284063869052463058e-01,6.715540313720703125e+01
1.427909204027646065e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.093002736568451372e-01,6.285521083407932252e-01,6.773208618164062500e+01
1.427909204062026024e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.089706957340240701e-01,6.291500197516547432e-01,6.753343963623046875e+01
1.427909204093991995e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.087673842906952126e-01,6.305019590589735490e-01,6.753348541259765625e+01
1.427909204126724005e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.089576303958892378e-01,6.313666979471842522e-01,6.756624603271484375e+01
1.427909204154119015e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.093191087245941606e-01,6.310162544250488281e-01,6.758855438232421875e+01
1.427909204187376976e+09,9.720075873639908437e-01,0.000000000000000000e+00,6.174564540386200395e-01,5.923580169677734597e-01,6.792367553710937500e+01
1.427909204220725060e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.160672187805176225e-01,5.922710312737358151e-01,6.803084564208984375e+01
1.427909204250726938e+09,9.971665636532126564e-01,0.000000000000000000e+00,6.161931037902832475e-01,5.927629576789008592e-01,6.849059295654296875e+01
1.427909204285315990e+09,9.913008920791951395e-01,0.000000000000000000e+00,6.157806575298309104e-01,5.936863369411892188e-01,6.847250366210937500e+01
1.427909204313795090e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.155214488506317583e-01,5.940554512871636383e-01,6.848482513427734375e+01
1.427909204359683990e+09,8.676991795162867227e-01,0.000000000000000000e+00,6.150087952613830788e-01,5.801090240478515847e-01,6.863343811035156250e+01
1.427909204388544083e+09,9.265262425343401276e-01,0.000000000000000000e+00,6.152732491493224654e-01,5.807385232713486722e-01,6.939281463623046875e+01
1.427909204420783997e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.151673018932342085e-01,5.813731511433919419e-01,6.944253540039062500e+01
1.427909204454442024e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.148404300212859663e-01,5.821274121602375562e-01,6.976646423339843750e+01
1.427909204487905979e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.146312296390533669e-01,5.826095687018499891e-01,7.013983917236328125e+01
1.427909204515602112e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.199571669101715532e-01,5.791094144185384707e-01,7.039495086669921875e+01
1.427909204547720909e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.198499321937560591e-01,5.795375612046983482e-01,7.093054962158203125e+01
1.427909204581931114e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.192777097225189431e-01,5.801350487603080808e-01,7.095279693603515625e+01
1.427909204614675999e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.185877501964569536e-01,5.804474512736002012e-01,7.115867614746093750e+01
1.427909204647710085e+09,8.921555050130892672e-01,0.000000000000000000e+00,6.182433009147644265e-01,5.822816848754882590e-01,7.114066314697265625e+01
1.427909204681782007e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.181817352771759033e-01,5.830031500922309151e-01,7.106669616699218750e+01
1.427909204710642099e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.427909204752651930e+09,6.307063688378375943e-01,0.000000000000000000e+00,6.238952636718749778e-01,4.437335120307074332e-01,7.243572998046875000e+01
1.427909204784590006e+09,6.673367291999143802e-01,0.000000000000000000e+00,6.203318238258361816e-01,4.473678376939561607e-01,7.267967224121093750e+01
1.427909204821619034e+09,6.603898776100262102e-01,0.000000000000000000e+00,6.216317176818847434e-01,4.473663330078124778e-01,7.181288146972656250e+01
1.427909204852571011e+09,6.576916858687797962e-01,0.000000000000000000e+00,6.228020906448363814e-01,4.523734410603841294e-01,7.155618286132812500e+01
1.427909204883277893e+09,6.790780546205815726e-01,0.000000000000000000e+00,6.240179896354675071e-01,4.550732506646050224e-01,7.232795715332031250e+01
1.427909204913881063e+09,7.142772724802577411e-01,0.000000000000000000e+00,6.232847690582274947e-01,4.563193427191840623e-01,7.273457336425781250e+01
1.427909204950027943e+09,6.944142674813152949e-01,0.000000000000000000e+00,6.245244145393371582e-01,4.560704761081271208e-01,7.240147399902343750e+01
1.427909204980967045e+09,7.106367171426449802e-01,0.000000000000000000e+00,6.250551819801331010e-01,4.562197367350260269e-01,7.199797058105468750e+01
1.427909205010689974e+09,7.073625163055861087e-01,0.000000000000000000e+00,6.252571463584899458e-01,4.565321180555556024e-01,7.262757873535156250e+01
1.427909205046293020e+09,7.001775905687644963e-01,0.000000000000000000e+00,6.253927350044250488e-01,4.565160963270399330e-01,7.236898040771484375e+01
1.427909205073622942e+09,7.362914907833847389e-01,0.000000000000000000e+00,6.274167418479918990e-01,4.557135687934027457e-01,7.159770202636718750e+01
1.427909205105876923e+09,7.235030394365963291e-01,0.000000000000000000e+00,6.265230059623718706e-01,4.556218465169270537e-01,7.217076110839843750e+01
1.427909205137624025e+09,7.337196028765973210e-01,0.000000000000000000e+00,6.257225275039672852e-01,4.550760481092664955e-01,7.252705383300781250e+01
1.427909205181998968e+09,6.505269858296609531e-01,0.000000000000000000e+00,6.261901974678039107e-01,4.545801798502604463e-01,7.205894470214843750e+01
1.427909205216572046e+09,7.341303194985459024e-01,0.000000000000000000e+00,6.303453922271728960e-01,4.571488486395941520e-01,7.166908264160156250e+01
1.427909205246615887e+09,7.285794012322148738e-01,0.000000000000000000e+00,6.313689470291137251e-01,4.593452453613281472e-01,7.222205352783203125e+01
1.427909205276563883e+09,7.344139168936097972e-01,0.000000000000000000e+00,6.307693481445312278e-01,4.597632090250650672e-01,7.267891693115234375e+01
1.427909205311366081e+09,6.067728304778124970e-01,0.000000000000000000e+00,6.277621269226074663e-01,4.578166113959418748e-01,7.273493194580078125e+01
1.427909205346856117e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.427909205375657082e+09,9.424590186333725583e-01,0.000000000000000000e+00,6.314464449882507546e-01,5.725474039713541741e-01,7.223622894287109375e+01
1.427909205407599926e+09,9.376749627012235244e-01,0.000000000000000000e+00,6.309427738189696822e-01,5.728040695190429465e-01,7.342798614501953125e+01
1.427909205437273026e+09,9.495973657856664474e-01,0.000000000000000000e+00,6.287676215171813521e-01,5.751142925686306695e-01,7.306639099121093750e+01
1.427909205474380016e+09,9.181746720503580761e-01,0.000000000000000000e+00,6.269672751426696999e-01,5.768576092190212945e-01,7.323845672607421875e+01
1.427909205506227970e+09,9.830627270249165939e-01,0.000000000000000000e+00,6.254592299461364524e-01,5.792974472045898660e-01,7.357227325439453125e+01
1.427909205539987087e+09,8.419532446768425160e-01,0.000000000000000000e+00,6.254247426986694336e-01,5.803788291083442630e-01,7.467188262939453125e+01
1.427909205569921970e+09,9.611633003078485782e-01,0.000000000000000000e+00,6.269849658012389693e-01,5.822124269273545316e-01,7.386934661865234375e+01
1.427909205601991892e+09,8.345710607551075633e-01,0.000000000000000000e+00,6.271625399589538796e-01,5.823480606079101118e-01,7.611149597167968750e+01
1.427909205649043083e+09,9.900756161794656007e-01,0.000000000000000000e+00,6.246868252754211870e-01,5.867125511169433150e-01,7.418885803222656250e+01
1.427909205667954922e+09,6.127908969282653828e-01,0.000000000000000000e+00,6.240077733993529829e-01,5.812044567532009820e-01,7.132669067382812500e+01
1.427909205699595928e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.427909205741801023e+09,6.879210790611002269e-01,0.000000000000000000e+00,6.339168787002563699e-01,4.842292997572157365e-01,7.365746307373046875e+01
1.427909205777584076e+09,6.088250761535282107e-01,0.000000000000000000e+00,6.302384257316588911e-01,4.794001897176106697e-01,7.416223144531250000e+01
1.427909205809612989e+09,6.659739938938964432e-01,0.000000000000000000e+00,6.363527536392211692e-01,4.491580327351888391e-01,7.559858703613281250e+01
1.427909205839843035e+09,6.720913111266022533e-01,0.000000000000000000e+00,6.365592002868651900e-01,4.491075091891818527e-01,7.551254272460937500e+01
1.427909205871640921e+09,6.551405370245307891e-01,0.000000000000000000e+00,6.359329342842101607e-01,4.478948805067274330e-01,7.552488708496093750e+01
1.427909205907135010e+09,6.239163272579949515e-01,0.000000000000000000e+00,6.350556254386902078e-01,4.474423302544487946e-01,7.644207763671875000e+01
1.427909205936839104e+09,6.339870939616597534e-01,0.000000000000000000e+00,6.368422985076904741e-01,4.454721026950412277e-01,7.604915618896484375e+01
1.427909205967854023e+09,6.238797079823150682e-01,0.000000000000000000e+00,6.372260212898254172e-01,4.443067338731553351e-01,7.607701873779296875e+01
1.427909205999998093e+09,6.286305915661899446e-01,0.000000000000000000e+00,6.378086924552917036e-01,4.445271386040581252e-01,7.668657684326171875e+01
1.427909206032659054e+09,6.605964232295423733e-01,0.000000000000000000e+00,6.392249464988708496e-01,4.422093921237522096e-01,7.637982177734375000e+01
1.427909206077914000e+09,6.002233866957029651e-01,0.000000000000000000e+00,6.389794468879699263e-01,4.417502085367838172e-01,7.632730865478515625e+01
1.427909206109713078e+09,6.385751601987561532e-01,0.000000000000000000e+00,6.386283755302428755e-01,4.411368476019965623e-01,7.635221862792968750e+01
1.427909206141145945e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.427909206171740055e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.427909206205610991e+09,7.929409427228044649e-01,0.000000000000000000e+00,6.222899198532104714e-01,5.685818354288736387e-01,7.403441619873046875e+01
1.427909206236741066e+09,8.111918101321500263e-01,0.000000000000000000e+00,6.206906557083129439e-01,5.697140163845486605e-01,7.408225250244140625e+01
1.427909206267652988e+09,7.957257178652537011e-01,0.000000000000000000e+00,6.204427719116211160e-01,5.717162450154622544e-01,7.420453643798828125e+01
1.427909206300472975e+09,8.198088332639696940e-01,0.000000000000000000e+00,6.198038220405578391e-01,5.727695041232638840e-01,7.427259826660156250e+01
1.427909206331959009e+09,8.141327565952510836e-01,0.000000000000000000e+00,6.191905975341797097e-01,5.728639814588758483e-01,7.411373901367187500e+01
1.427909206364644051e+09,8.277016358718386480e-01,0.000000000000000000e+00,6.196997642517090288e-01,5.734196133083767632e-01,7.434876251220703125e+01
1.427909206398812056e+09,9.123214645085697683e-01,0.000000000000000000e+00,6.195219397544861062e-01,5.734855228000217409e-01,7.411835479736328125e+01
1.427909206426943064e+09,8.543312361470524197e-01,0.000000000000000000e+00,6.196478843688965066e-01,5.739693111843533480e-01,7.401745605468750000e+01
1.427909206472619057e+09,8.312412232711957616e-01,0.000000000000000000e+00,6.195379018783568892e-01,5.747554355197482812e-01,7.382408142089843750e+01
1.427909206500683069e+09,8.222830512114800428e-01,0.000000000000000000e+00,6.195637464523315874e-01,5.755281660291884371e-01,7.339048767089843750e+01
1.427909206534900904e+09,8.121271227753420474e-01,0.000000000000000000e+00,6.193188905715942827e-01,5.762841330634222992e-01,7.291298675537109375e+01
1.427909206568092108e+09,8.695218046273807122e-01,0.000000000000000000e+00,6.187888860702515093e-01,6.031242370605468528e-01,7.182736206054687500e+01
1.427909206601871967e+09,6.497287116286080133e-01,0.000000000000000000e+00,6.162284612655639648e-01,6.039760165744357812e-01,7.229969024658203125e+01
1.427909206628743887e+09,6.520830671770627696e-01,0.000000000000000000e+00,6.133670330047606978e-01,6.038163079155816071e-01,7.421259307861328125e+01
1.427909206662623882e+09,6.383837490027989281e-01,0.000000000000000000e+00,6.157143592834473100e-01,6.050827026367187056e-01,7.144747924804687500e+01
1.427909206695153952e+09,6.333427257000336930e-01,0.000000000000000000e+00,6.151475906372070312e-01,6.059158749050563841e-01,7.152310180664062500e+01
1.427909206726550102e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.427909206761657953e+09,6.362512170755647567e-01,0.000000000000000000e+00,6.126576423645019309e-01,6.067162407769097765e-01,7.340135192871093750e+01
1.427909206793111086e+09,9.053011350097063259e-01,0.000000000000000000e+00,6.175112128257751465e-01,6.083007812499999778e-01,6.963197326660156250e+01
1.427909206863744974e+09,8.364195269111417419e-01,0.000000000000000000e+00,6.177568435668945312e-01,6.079909642537435488e-01,6.964888763427734375e+01
1.427909206895266056e+09,6.009056492071188638e-01,0.000000000000000000e+00,6.180068254470825195e-01,6.029990937974718523e-01,7.319474029541015625e+01
1.427909206930737972e+09,7.342546308544264377e-01,0.000000000000000000e+00,5.658534407615661843e-01,6.206413904825847094e-01,7.246677398681640625e+01
1.427909206962610006e+09,8.562316299612046100e-01,0.000000000000000000e+00,5.684675693511962447e-01,6.231234656439887942e-01,6.931337738037109375e+01
1.427909206991606951e+09,8.513941631252656128e-01,0.000000000000000000e+00,5.691241264343261941e-01,6.238990571763780579e-01,6.960061645507812500e+01
1.427909207027991056e+09,8.275286610457398551e-01,0.000000000000000000e+00,5.695137977600097656e-01,6.249805874294704910e-01,6.954527282714843750e+01
1.427909207057096004e+09,8.349615456118228973e-01,0.000000000000000000e+00,5.699576854705810103e-01,6.247228834364149108e-01,6.934748077392578125e+01
1.427909207091967106e+09,8.135523723436779431e-01,0.000000000000000000e+00,5.706696271896362083e-01,6.235094706217447769e-01,6.946997833251953125e+01
1.427909207121885061e+09,8.555351940619149165e-01,0.000000000000000000e+00,5.723829030990600364e-01,6.233391020033094421e-01,6.929616546630859375e+01
1.427909207155518055e+09,8.215082261162706123e-01,0.000000000000000000e+00,5.728743433952331321e-01,6.232902526855468306e-01,6.933942413330078125e+01
1.427909207196127892e+09,8.326390372033917187e-01,0.000000000000000000e+00,5.737045049667358620e-01,6.240530014038085938e-01,6.930466461181640625e+01
1.427909207231139898e+09,7.910897393944772427e-01,0.000000000000000000e+00,5.747699022293091264e-01,6.253417121039497317e-01,6.913103485107421875e+01
1.427909207260785103e+09,8.121368835132675157e-01,0.000000000000000000e+00,5.751492738723754661e-01,6.256361219618056246e-01,6.903647613525390625e+01
1.427909207289838076e+09,8.510416444001306369e-01,0.000000000000000000e+00,5.754518151283264382e-01,6.261670218573676117e-01,6.917868041992187500e+01
1.427909207323626041e+09,8.439422620488303828e-01,0.000000000000000000e+00,5.756462812423706055e-01,6.266684214274088616e-01,6.915238952636718750e+01
1.427909207356662035e+09,8.749418108945877792e-01,0.000000000000000000e+00,5.757197260856627974e-01,6.272172292073567856e-01,6.925794219970703125e+01
1.427909207391506910e+09,8.923014663482553566e-01,0.000000000000000000e+00,5.754839301109313521e-01,6.268743938869900667e-01,6.927256011962890625e+01
1.427909207420908928e+09,8.583070410029182140e-01,0.000000000000000000e+00,5.751695752143859419e-01,6.268987655639648438e-01,6.923387908935546875e+01
1.427909207454265118e+09,8.685471967933221515e-01,0.000000000000000000e+00,5.749353647232056108e-01,6.272210439046224106e-01,6.919890594482421875e+01
1.427909207487656116e+09,8.855810617981302313e-01,0.000000000000000000e+00,5.749658584594726785e-01,6.275228924221463167e-01,6.917257690429687500e+01
1.427909207515795946e+09,8.775001892321734331e-01,0.000000000000000000e+00,5.747421741485595481e-01,6.272496329413519423e-01,6.900615692138671875e+01
1.427909207549998045e+09,6.331712159087559133e-01,0.000000000000000000e+00,5.719559073448181596e-01,6.254189173380533262e-01,7.258265686035156250e+01
1.427909207583800077e+09,7.701459798059376860e-01,0.000000000000000000e+00,6.192944765090941939e-01,6.015743891398112053e-01,6.797515869140625000e+01
1.427909207614434958e+09,9.771578870460458921e-01,0.000000000000000000e+00,6.206513047218322754e-01,6.025146272447374773e-01,6.800112152099609375e+01
1.427909207656924963e+09,9.170250939970584492e-01,0.000000000000000000e+00,6.208223938941955788e-01,6.028909683227539062e-01,6.855062103271484375e+01
1.427909207690812111e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.207156181335449219e-01,6.041923311021593079e-01,6.831484985351562500e+01
1.427909207724771023e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.204897522926330344e-01,6.051649305555555358e-01,6.817314910888671875e+01
1.427909207752938986e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.202397942543029785e-01,6.057323455810547097e-01,6.791865539550781250e+01
1.427909207786384106e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.202916383743286577e-01,6.063977347479926339e-01,6.780346679687500000e+01
1.427909207820791006e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.206955313682556152e-01,6.058602650960286384e-01,6.783814239501953125e+01
1.427909207849777937e+09,8.703635809940356571e-01,0.000000000000000000e+00,6.191041707992553933e-01,5.816516240437825669e-01,6.778298950195312500e+01
1.427909207883713961e+09,9.357794655312436927e-01,0.000000000000000000e+00,6.183775544166565385e-01,5.820589065551757812e-01,6.778784942626953125e+01
1.427909207921489954e+09,9.357794655312436927e-01,0.000000000000000000e+00,6.186932921409606934e-01,5.820088068644205803e-01,6.806864929199218750e+01
1.427909207956073999e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.184645771980286089e-01,5.820879194471570983e-01,6.769807434082031250e+01
1.427909207988141060e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.183728933334350364e-01,5.818561977810330355e-01,6.788703918457031250e+01
1.427909208015770912e+09,6.785313544034683453e-01,0.000000000000000000e+00,6.183235168457030806e-01,5.888292948404947325e-01,6.586357116699218750e+01
1.427909208048789024e+09,9.573802645795236321e-01,0.000000000000000000e+00,6.165544509887694868e-01,6.353424708048502900e-01,6.517404937744140625e+01
1.427909208079709053e+09,9.207591615628205606e-01,0.000000000000000000e+00,6.148697376251220925e-01,6.373282962375217409e-01,6.741651153564453125e+01
1.427909208114784956e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.146072745323181152e-01,6.375100241767035492e-01,6.770509338378906250e+01
1.427909208147891045e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.145464777946472168e-01,6.376576317681206252e-01,6.785655212402343750e+01
1.427909208177129030e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.146641016006469949e-01,6.377973344590928129e-01,6.794326019287109375e+01
1.427909208210454941e+09,1.000000000000000000e+00,0.000000000000000000e+00,6.150233983993530495e-01,6.375145594278971428e-01,6.820455932617187500e+01
1.427909208241983891e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
